3443	2	500	25	16.667	10	10	0.1	0.225	0.675	1	1	2	2	1	0.5	1	0.5	4	3	351	0	5012.2	5008.3	315.51	0.0021	23.087	350.31	0	5042.5	5008.2	307.39	0.0045732	23.079	350	0	5034.4	5008.2	0	0.033617	7.85E-06
3444	2	500	25	16.667	10	10	0.1	0.54	0.36	1	1	2	2	1	0.5	1	0.5	4	4	427	0	6129.4	6124.9	345.79	0.002254	25.675	426.94	0	6145.5	6124.9	345.79	0.0046592	25.676	426.56	0	6135.7	6124.9	345.79	0.034139	8.15E-06
3445	2	500	25	16.667	10	10	0.1	0.675	0.225	1	1	2	2	1	0.5	1	0.5	4	5	441	0	6330.3	6326	353.11	0.0020388	26.134	440.71	0	6343.8	6326	353.11	0.0046142	26.093	440.32	0	6333.6	6325.9	344.95	0.033414	26.106
3446	2	500	40	13.333	10	10	0.1	0.45	0.45	1	1	2	2	1	0.5	1	0.5	5	1	423	0	12014	12009	648.29	0.0021701	25.361	421.36	0	12039	12008	626.91	0.0047063	25.338	421.82	0	12026	12008	637.76	0.034565	25.383
3447	2	500	40	13.333	10	10	0.1	0.36	0.54	1	1	2	2	1	0.5	1	0.5	5	2	405	0	11486	11483	634.27	0.00241	24.76	403.04	0	11516	11482	612.94	0.0048038	24.731	403.48	0	11503	11482	0	0.03439	7.55E-06
3448	2	500	40	13.333	10	10	0.1	0.225	0.675	1	1	2	2	1	0.5	1	0.5	5	3	359	0	10147	10141	598.69	0.0020686	23.203	356.54	0	10187	10140	577.22	0.004734	23.147	356.92	0	10176	10140	0	0.0344	6.64E-06
3449	2	500	40	13.333	10	10	0.1	0.54	0.36	1	1	2	2	1	0.5	1	0.5	5	4	436	0	12394	12387	658.78	0.0021411	25.785	434.53	0	12415	12387	648.33	0.0047648	25.76	435	0	12402	12387	0	0.033985	7.24E-06
3450	2	500	40	13.333	10	10	0.1	0.675	0.225	1	1	2	2	1	0.5	1	0.5	5	5	449	0	12798	12792	659.84	0.0022099	26.247	448.55	0	12816	12792	659.84	0.0048234	26.248	449.03	0	12802	12792	659.84	0.034396	7.55E-06
3451	2	500	8.8889	13.333	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.1	1	1	206	206	442.3	452.54	27.057	0.0020744	29.015	211.95	211.95	461.07	454.32	53.193	0.010367	29.33	211.5	211.5	458.99	454.32	0	0.03174	6.64E-06
3452	2	500	8.8889	13.333	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.1	1	2	163	249	461.4	471.44	28.524	0.0021317	29.013	169.56	254.34	479.5	473.11	53.864	0.010438	29.281	169.2	253.8	477.34	473.45	51.772	0.03159	29.309
3453	2	500	8.8889	13.333	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.1	1	3	99	314	491.23	500.1	32.926	0.0021622	29.109	105.98	317.93	507.14	501.34	55.813	0.010351	29.285	105.75	317.25	504.86	501.67	52.636	0.031201	29.255
3454	2	500	8.8889	13.333	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.1	1	4	249	163	423.79	434.03	24.355	0.002017	28.954	254.34	169.56	442.63	435.5	51.9	0.01049	29.355	253.8	169.2	440.65	436.01	48.61	0.031676	29.268
3455	2	500	8.8889	13.333	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.1	1	5	314	99	397.36	406.47	24	0.0022398	29.11	317.93	105.98	414.99	407.07	49.419	0.010419	29.347	317.25	105.75	413.12	407.32	47.455	0.031522	29.296
3456	2	500	8.6957	13.636	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.1	2	1	0	307	488.84	487.84	53.461	0.0021076	21.939	0	311.6	498.02	485.81	71.22	0.0047217	21.99	0	310.44	495.89	487.16	63.75	0.031276	22.041
3457	2	500	8.6957	13.636	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.1	2	2	0	336	534.42	533.42	58.376	0.0020487	22.882	0	339.26	542.21	532.37	68.883	0.0046649	23.017	0	337.98	539.89	532.89	65.262	0.031374	23.01
3458	2	500	8.6957	13.636	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.1	2	3	0	371	591.94	591.32	57.9	0.0020644	24.12	0	374.09	597.88	590.56	68.152	0.0045934	24.288	0	372.69	595.33	590.98	64.616	0.031458	24.15
3459	2	500	8.6957	13.636	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.1	2	4	0	274	434.21	433.27	53.145	0.0020375	20.783	236.52	178.82	446.56	439.57	53.799	0.0096414	29.141	234.6	178.59	444.65	440.01	50.65	0.031449	29.041
3460	2	500	8.6957	13.636	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.1	2	5	312	100	367.04	376.19	23.371	0.0022621	28.996	311.18	109.54	386.71	377.56	51.399	0.010207	29.209	309.75	109.21	384.99	378.68	45.94	0.031494	29.103
3461	2	500	8.4211	14.118	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.1	3	1	0	310	637.08	635.87	66.004	0.0020913	22.008	0	313.58	648.17	633.94	81.944	0.0045587	22.092	0	312.63	645.6	634.73	77.783	0.031773	22.087
3462	2	500	8.4211	14.118	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.1	3	2	0	338	696.26	695.1	67.569	0.0022488	22.941	0	341.4	705.69	694.18	79.177	0.0043739	23.065	0	340.37	702.89	694.68	75.188	0.0318	23.038
3463	2	500	8.4211	14.118	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.1	3	3	0	374	770.97	770.08	70.562	0.0022461	24.253	0	376.46	778.15	769.57	78.256	0.0046954	24.228	0	375.32	775.06	769.92	74.352	0.032064	24.238
3464	2	500	8.4211	14.118	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.1	3	4	0	276	566.12	565.07	62.248	0.0020985	20.722	0	280.14	579.05	562.94	78.228	0.0045182	20.874	0	279.29	576.75	563.8	74.041	0.031761	20.931
3465	2	500	8.4211	14.118	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.1	3	5	0	208	424.72	423.67	53.86	0.0020276	18.439	0	213.21	440.7	420.28	74.346	0.0046269	18.616	0	212.56	438.95	420.28	0	0.031173	6.34E-06
3466	2	500	9.0909	13.043	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.1	4	1	207	204	424.6	434.28	24.078	0.0021118	28.948	219.56	205.65	443.71	437.9	52.175	0.010113	29.406	218.64	205	441.76	438.63	47.077	0.031074	29.346
3467	2	500	9.0909	13.043	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.1	4	2	164	247	422.56	432.07	25.35	0.0020846	29.033	176.98	247.86	441.38	436	50.471	0.010186	29.403	176.57	246.6	439.42	436.45	47.653	0.031369	29.323
3468	2	500	9.0909	13.043	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.1	4	3	100	312	420.68	429.1	29.373	0.0021435	29.005	112.26	311.85	437.72	432.63	49.773	0.01034	29.298	111.96	310.5	435.74	433.22	44.319	0.032075	29.255
3469	2	500	9.0909	13.043	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.1	4	4	251	161	427.23	437.5	23.255	0.0020442	28.978	261.43	164.16	445.98	440.74	48.171	0.010396	29.411	260.74	163.2	444.03	441.2	45.403	0.031156	29.296
3470	2	500	9.0909	13.043	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.1	4	5	411	0	437.49	436.91	41.273	0.0020478	25.412	323.87	102.15	449.29	443.35	49.597	0.010164	29.722	322.89	101.5	447.35	443.57	47.35	0.031861	29.86
3471	2	500	9.4118	12.632	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.1	5	1	388	0	533.56	532.79	47.737	0.002075	24.607	390.27	0	537.72	532.46	52.885	0.0046734	24.742	389.09	0	535.59	532.69	50.273	0.030947	24.672
3472	2	500	9.4118	12.632	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.1	5	2	371	0	509.42	508.82	47.416	0.0021281	24.186	373.3	0	514.35	508.45	52.578	0.0046033	24.187	372.17	0	512.3	508.7	49.958	0.031419	24.113
3473	2	500	9.4118	12.632	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.1	5	3	327	0	448.26	447.43	45.354	0.0022416	22.562	330.23	0	455	446.64	53.186	0.0044729	22.664	329.23	0	453.19	447.05	50.501	0.031273	22.596
3474	2	500	9.4118	12.632	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.1	5	4	401	0	550.91	550.04	49.834	0.0020083	25.096	402.47	0	554.53	549.9	52.426	0.0045726	25.19	401.25	0	552.33	550.04	49.834	0.031586	7.55E-06
3475	2	500	9.4118	12.632	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.1	5	5	414	0	569.41	568.66	49.936	0.0021094	25.602	415.45	0	572.42	568.53	52.488	0.0044129	25.581	414.19	0	570.14	568.66	49.936	0.032666	9.36E-06
3476	2	500	11.429	17.143	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.3	1	1	217	217	1780.6	1810.9	107.49	0.0021456	29.427	219.6	219.6	1829.1	1810.9	134.18	0.010574	29.38	219.5	219.5	1823.8	1810.9	0	0.032193	6.64E-06
3477	2	500	11.429	17.143	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.3	1	2	173	261	1855.5	1885	111.53	0.0023222	29.46	175.68	263.52	1902.3	1885	138.47	0.01092	29.404	175.6	263.4	1896.7	1885.6	132.82	0.032369	29.362
3478	2	500	11.429	17.143	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.3	1	3	107	328	1970.8	1996.5	123.52	0.0032948	29.386	109.8	329.4	2012	1996.6	139.23	0.010464	29.452	109.75	329.25	2006.1	1996.6	0	0.032548	7.24E-06
3479	2	500	11.429	17.143	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.3	1	4	261	173	1707.2	1737.3	102.07	0.0021079	29.372	263.52	175.68	1756	1737	128.82	0.010649	29.49	263.4	175.6	1750.8	1737.4	125.22	0.032549	29.356
3480	2	500	11.429	17.143	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.3	1	5	328	107	1600.6	1627.1	98.407	0.0021782	29.406	329.4	109.8	1646.3	1626.2	117.66	0.010621	29.304	329.25	109.75	1641.4	1626.2	0	0.03274	6.94E-06
3481	2	500	10.526	18.75	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.3	2	1	0	322	2092	2089.4	157.33	0.0021043	22.338	0	323.44	2115.9	2089.2	163.75	0.0047739	22.318	0	322.85	2110.3	2089.2	0	0.031781	6.64E-06
3482	2	500	10.526	18.75	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.3	2	2	0	351	2283.3	2280.5	164.91	0.0020372	23.281	0	352.14	2303.6	2280.2	171.35	0.0046815	23.334	0	351.5	2297.6	2280.2	0	0.032551	6.64E-06
3483	2	500	10.526	18.75	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.3	2	3	0	387	2524.7	2522.1	169.27	0.0020683	24.488	0	388.29	2540.2	2522	175.72	0.0046305	24.484	0	387.59	2533.5	2522	0	0.032822	7.85E-06
3484	2	500	10.526	18.75	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.3	2	4	0	287	1862.3	1859.9	146.39	0.0021613	21.094	0	288.95	1890.3	1859.3	159.3	0.0048198	21.131	0	288.43	1885.3	1859.8	152.83	0.032282	21.095
3485	2	500	10.526	18.75	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.3	2	5	324	109	1478.2	1507.6	96.878	0.0022392	29.414	315.23	116.25	1533.2	1513.3	114.45	0.010516	29.391	314.25	116.17	1529	1513.6	111.71	0.031853	29.34
3486	2	500	9.4118	21.818	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.3	3	1	0	326	3070.8	3067.6	213.2	0.0023373	22.365	0	326.72	3100.3	3067.6	220.78	0.0044895	22.458	0	326.51	3093.5	3067.6	0	0.033025	6.04E-06
3487	2	500	9.4118	21.818	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.3	3	2	0	355	3350.3	3346.9	222.1	0.0021384	23.363	0	355.72	3375.5	3346.8	229.7	0.0048113	23.386	0	355.48	3368	3346.9	222.1	0.032994	7.55E-06
3488	2	500	9.4118	21.818	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.3	3	3	0	392	3702.9	3699.9	234.84	0.0021791	24.66	0	392.24	3722	3699.9	234.84	0.0047494	24.665	0	391.98	3713.8	3699.9	234.84	0.033134	9.06E-06
3489	2	500	9.4118	21.818	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.3	3	4	0	291	2735.2	2732.4	200.52	0.0020892	21.189	0	291.88	2769.7	2732.3	208.09	0.0047008	21.208	0	291.69	2763.6	2732.3	0	0.032894	7.24E-06
3490	2	500	9.4118	21.818	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.3	3	5	0	221	2065.3	2062.8	173.31	0.0024022	18.78	0	222.14	2108	2062.7	180.85	0.0047618	18.807	0	222	2103.3	2062.7	0	0.033032	6.34E-06
3491	2	500	12.5	15.789	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.3	4	1	402	0	1746.6	1744.5	118.11	0.0021269	25.032	235.39	204.3	1777.1	1767.3	117.37	0.010195	29.629	235.32	203.5	1772.4	1767.3	0	0.032788	7.55E-06
3492	2	500	12.5	15.789	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.3	4	2	175	258	1690.5	1721.7	100.25	0.0022268	29.484	189.8	249.48	1744.7	1734.1	118.46	0.010436	29.576	189.95	248.4	1739.9	1734.5	114.2	0.032833	29.616
3493	2	500	12.5	15.789	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.3	4	3	109	324	1646.1	1673.4	103.99	0.0022283	29.467	120.51	317.93	1694.9	1683	121.37	0.010535	29.498	120.88	316.5	1690.1	1683.7	112.32	0.032308	29.458
3494	2	500	12.5	15.789	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.3	4	4	414	0	1802.7	1800.3	117.08	0.0020895	25.468	415.13	0	1810.5	1800.3	121.43	0.0047159	25.446	414.38	0	1805.7	1800.3	117.08	0.034377	7.55E-06
3495	2	500	12.5	15.789	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.3	4	5	428	0	1862.4	1860.3	120.97	0.0020638	25.908	428.52	0	1868.9	1860.1	125.28	0.0045173	25.869	427.74	0	1864	1860.3	120.97	0.032657	7.85E-06
3496	2	500	14.545	14.118	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.3	5	1	406	0	2561.2	2558.8	157.7	0.0022153	25.102	406.64	0	2572.3	2558.8	162.77	0.0049037	25.153	406.36	0	2566.6	2558.8	157.7	0.033128	8.75E-06
3497	2	500	14.545	14.118	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.3	5	2	389	0	2447.3	2445.3	157.35	0.0021097	24.487	388.96	0	2460.5	2445.3	157.35	0.0047069	24.508	388.7	0	2455	2445.3	157.35	0.032337	7.55E-06
3498	2	500	14.545	14.118	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.3	5	3	344	0	2158.6	2156.1	149.13	0.0020816	22.913	344.08	0	2176.6	2156.1	149.13	0.0047842	22.939	343.85	0	2171.7	2156.1	149.13	0.033173	8.75E-06
3499	2	500	14.545	14.118	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.3	5	4	419	0	2643.1	2640.3	161.59	0.0022325	25.511	419.34	0	2652.7	2640.3	161.59	0.0047926	25.474	419.06	0	2646.8	2640.3	161.59	0.033197	9.06E-06
3500	2	500	14.545	14.118	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.3	5	5	433	0	2730.2	2727.7	166.06	0.0025951	25.986	432.87	0	2738.2	2727.7	166.06	0.0046064	26.072	432.58	0	2732.2	2727.7	166.06	0.032672	8.45E-06
3501	2	500	16	24	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.5	1	1	225	225	4260.7	4309	252.28	0.0020315	29.184	225	225	4339.5	4309	252.28	0.010515	7.24E-06	225	225	4330.8	4309	252.28	0.032596	7.85E-06
3502	2	500	16	24	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.5	1	2	180	270	4437.1	4484.1	261.99	0.0021894	29.246	180	270	4513	4484.1	261.99	0.010468	5.74E-06	180	270	4504	4484.1	261.99	0.033117	7.24E-06
3503	2	500	16	24	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.5	1	3	112	337	4706.4	4746.9	269.63	0.0022407	29.237	112.5	337.5	4773.4	4746.1	282.34	0.01047	29.194	112.5	337.5	4763.9	4746.6	274.34	0.033485	29.126
3504	2	500	16	24	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.5	1	4	270	180	4086.8	4134	242.09	0.0023068	29.243	270	180	4165.9	4134	242.09	0.010577	6.04E-06	270	180	4157.5	4134	242.09	0.033319	7.85E-06
3505	2	500	16	24	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.5	1	5	337	112	3831.2	3871.8	220.83	0.00211	29.221	337.5	112.5	3905.5	3871.2	233.2	0.010423	29.198	337.5	112.5	3897.7	3871.4	228.23	0.033098	29.128
3506	2	500	13.333	30	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.5	2	1	0	333	5706	5702.1	364.45	0.0021646	22.429	0	332.64	5745.8	5702.1	364.45	0.0045563	22.519	0	332.35	5736.6	5701.6	354.6	0.033867	22.436
3507	2	500	13.333	30	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.5	2	2	0	363	6221.8	6217.5	386.58	0.0021885	23.555	0	362.16	6255.7	6217.4	376.85	0.0048011	23.524	0	361.84	6245.7	6217.4	0	0.033936	6.64E-06
3508	2	500	13.333	30	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.5	2	3	0	399	6872.2	6868.4	394.5	0.0022211	24.691	0	399.34	6898	6868.4	394.5	0.0045774	24.719	0	398.99	6887	6868.4	394.5	0.033562	8.15E-06
3509	2	500	13.333	30	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.5	2	4	0	298	5086.6	5083.4	347.04	0.0020855	21.284	0	297.17	5133.1	5083.1	337.27	0.0047612	21.234	0	296.91	5124.9	5083.1	0	0.033383	6.94E-06
3510	2	500	13.333	30	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.5	2	5	0	227	3849.1	3845.9	299.52	0.0021299	18.834	0	226.17	3906.7	3845.2	289.57	0.004674	18.861	0	225.97	3900.4	3845.2	0	0.033771	6.34E-06
3511	2	500	10.667	48	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.5	3	1	0	341	11555	11550	696.64	0.0021221	22.585	0	338.56	11608	11548	670.69	0.0047503	22.572	0	338.92	11596	11548	0	0.033738	6.94E-06
3512	2	500	10.667	48	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.5	3	2	0	371	12593	12587	730.73	0.0021821	23.578	0	368.6	12638	12586	704.99	0.0048041	23.574	0	369	12624	12586	0	0.033894	7.85E-06
3513	2	500	10.667	48	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.5	3	3	0	408	13901	13896	759.46	0.0021858	24.869	0	406.45	13935	13894	733.53	0.0049647	24.857	0	406.89	13921	13896	746.71	0.03423	24.874
3514	2	500	10.667	48	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.5	3	4	0	305	10308	10305	654.94	0.0021637	21.441	0	302.46	10370	10300	614.84	0.0046628	21.374	0	302.78	10359	10302	628.74	0.033923	21.371
3515	2	500	10.667	48	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.5	3	5	0	233	7815.7	7813.3	566.73	0.0021242	18.921	0	230.19	7892.3	7805.7	525.08	0.0045409	18.955	0	230.44	7884	7805.7	0	0.035182	7.24E-06
3516	2	500	20	20	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.5	4	1	414	0	4752.5	4749.4	271.24	0.0023083	25.22	414	0	4767.5	4749.4	271.24	0.0046713	25.239	413.64	0	4759.8	4749.4	271.24	0.033902	8.15E-06
3517	2	500	20	20	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.5	4	2	396	0	4542.5	4540.2	264.08	0.002123	24.696	396	0	4560.2	4540.2	264.08	0.0045107	24.678	395.65	0	4552.9	4540.2	264.08	0.033442	9.36E-06
3518	2	500	20	20	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.5	4	3	351	0	4009.8	4006.7	252.41	0.0021565	23.21	350.31	0	4034	4006.5	245.91	0.0047407	23.16	350	0	4027.5	4006.5	0	0.033608	7.55E-06
3519	2	500	20	20	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.5	4	4	427	0	4903.5	4900	276.63	0.0021193	25.643	426.94	0	4916.4	4900	276.63	0.004811	25.651	426.56	0	4908.6	4900	276.63	0.033513	7.55E-06
3520	2	500	20	20	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.5	4	5	441	0	5064.2	5060.8	282.49	0.0020698	26.15	440.71	0	5075	5060.8	282.49	0.0046088	26.147	440.32	0	5066.9	5060.7	275.96	0.033732	26.104
3521	2	500	32	16	8	12	0.1	0.45	0.45	1	1	2	2	1	0.5	2	0.5	5	1	423	0	9611.4	9606.8	518.63	0.002155	25.434	421.36	0	9631.2	9606.1	501.52	0.0046574	25.337	421.82	0	9621.1	9606.7	510.21	0.034361	25.313
3522	2	500	32	16	8	12	0.1	0.36	0.54	1	1	2	2	1	0.5	2	0.5	5	2	405	0	9189	9186.1	507.41	0.0021245	24.722	403.04	0	9212.5	9185.4	490.35	0.0047123	24.705	403.48	0	9202.8	9185.4	0	0.03422	7.24E-06
3523	2	500	32	16	8	12	0.1	0.225	0.675	1	1	2	2	1	0.5	2	0.5	5	3	359	0	8117.4	8113.1	478.95	0.002056	23.107	356.54	0	8149.5	8112.2	461.78	0.0045813	23.143	356.92	0	8140.9	8112.2	0	0.034062	1.51E-05
3524	2	500	32	16	8	12	0.1	0.54	0.36	1	1	2	2	1	0.5	2	0.5	5	4	436	0	9915	9909.5	527.02	0.0020994	25.784	434.53	0	9932.2	9909.4	518.66	0.0047718	25.683	435	0	9921.7	9909.4	0	0.034462	6.94E-06
3525	2	500	32	16	8	12	0.1	0.675	0.225	1	1	2	2	1	0.5	2	0.5	5	5	449	0	10238	10233	527.87	0.0022144	26.269	448.55	0	10253	10233	527.87	0.0047669	26.24	449.03	0	10242	10233	527.87	0.03458	9.36E-06
3526	2	500	5.5556	16.667	5	15	0.1	0.45	0.45	1	1	2	2	1	0.5	3	0.1	1	1	0	306	495.53	494.37	61.455	0.0021142	21.839	0	309.63	505.35	492.32	77.92	0.0045722	22.036	0	308.98	503.08	493.15	73.579	0.031374	21.925
3527	2	500	5.5556	16.667	5	15	0.1	0.36	0.54	1	1	2	2	1	0.5	3	0.1	1	2	0	334	541.86	540.74	63.519	0.002142	22.882	0	337.11	550.19	539.65	75.484	0.0047138	22.947	0	336.39	547.72	540.21	71.352	0.031158	22.882
3528	2	500	5.5556	16.667	5	15	0.1	0.225	0.675	1	1	2	2	1	0.5	3	0.1	1	3	0	369	600.34	599.65	63.123	0.0021628	24.096	0	371.72	606.68	598.92	74.804	0.0047193	24.055	0	370.93	603.96	599.35	70.769	0.031442	24.092
3529	2	500	5.5556	16.667	5	15	0.1	0.54	0.36	1	1	2	2	1	0.5	3	0.1	1	4	0	272	440.02	438.99	57.08	0.0020279	20.683	0	276.61	451.46	435.99	77.973	0.0046924	20.873	0	276.03	449.43	437.07	73.487	0.031083	20.828
3530	2	500	5.5556	16.667	5	15	0.1	0.675	0.225	1	1	2	2	1	0.5	3	0.1	1	5	0	204	329.45	328.52	47.403	0.0022129	18.331	317.93	105.98	345.9	336.6	49.381	0.010696	29.283	317.25	105.75	344.35	337.01	47.881	0.031266	29.283
3531	2	500	5.4348	17.045	5	15	0.1	0.45	0.45	1	1	2	2	1	0.5	3	0.1	2	1	0	307	611.05	609.8	66.826	0.0021043	21.821	0	311.6	622.52	607.26	89.025	0.0045629	21.969	0	310.44	619.86	608.95	79.688	0.030991	22.003
3532	2	500	5.4348	17.045	5	15	0.1	0.36	0.54	1	1	2	2	1	0.5	3	0.1	2	2	0	336	668.02	666.77	72.97	0.0021287	22.842	0	339.26	677.76	665.46	86.104	0.0044741	22.944	0	337.98	674.86	666.11	81.578	0.031853	22.969
3533	2	500	5.4348	17.045	5	15	0.1	0.225	0.675	1	1	2	2	1	0.5	3	0.1	2	3	0	371	739.93	739.15	72.374	0.0021966	24.041	0	374.09	747.35	738.2	85.191	0.0045445	24.233	0	372.69	744.16	738.73	80.77	0.031363	24.189
3534	2	500	5.4348	17.045	5	15	0.1	0.54	0.36	1	1	2	2	1	0.5	3	0.1	2	4	0	274	542.76	541.59	66.431	0.0020366	20.736	0	278.38	556.14	539.1	84.489	0.0044871	20.875	0	277.33	553.76	540.11	79.741	0.030621	20.781
3535	2	500	5.4348	17.045	5	15	0.1	0.675	0.225	1	1	2	2	1	0.5	3	0.1	2	5	0	206	406.76	405.66	56.362	0.002295	18.479	0	211.86	423.26	400.33	84.501	0.0044421	18.631	0	211.07	421.45	401.96	79.383	0.031069	18.538
3536	2	500	5.2632	17.647	5	15	0.1	0.45	0.45	1	1	2	2	1	0.5	3	0.1	3	1	0	310	796.2	794.69	82.502	0.0020454	21.989	0	313.58	810.06	792.27	102.43	0.0043649	22.102	0	312.63	806.84	793.26	97.226	0.033198	22.076
3537	2	500	5.2632	17.647	5	15	0.1	0.36	0.54	1	1	2	2	1	0.5	3	0.1	3	2	0	338	870.16	868.7	84.459	0.0020738	22.929	0	341.4	881.94	867.56	98.968	0.0044853	23.011	0	340.37	878.44	868.17	93.983	0.031703	23.003
3538	2	500	5.2632	17.647	5	15	0.1	0.225	0.675	1	1	2	2	1	0.5	3	0.1	3	3	0	374	963.53	962.41	88.199	0.0021284	24.142	0	376.46	972.49	961.77	97.818	0.00453	24.205	0	375.32	968.63	962.21	92.938	0.031967	24.229
3539	2	500	5.2632	17.647	5	15	0.1	0.54	0.36	1	1	2	2	1	0.5	3	0.1	3	4	0	276	707.51	706.19	77.808	0.0021544	20.831	0	280.14	723.68	703.53	97.783	0.0045692	20.9	0	279.29	720.8	704.61	92.548	0.031389	20.904
3540	2	500	5.2632	17.647	5	15	0.1	0.675	0.225	1	1	2	2	1	0.5	3	0.1	3	5	0	208	530.8	529.49	67.324	0.0020496	18.391	0	213.21	550.77	525.25	92.93	0.0044684	18.641	0	212.56	548.58	525.25	0	0.032177	7.85E-06
3541	2	500	5.6818	16.304	5	15	0.1	0.45	0.45	1	1	2	2	1	0.5	3	0.1	4	1	207	204	394.22	402.88	24.804	0.002088	29.008	216.25	209.7	411.67	403.72	55.589	0.010025	29.415	215.36	209	409.79	404.55	50.168	0.031356	29.295
3542	2	500	5.6818	16.304	5	15	0.1	0.36	0.54	1	1	2	2	1	0.5	3	0.1	4	2	0	331	421.38	420.44	51.742	0.0022929	22.721	174.02	251.64	437.15	429.98	56.606	0.010282	29.338	173.29	250.8	435.14	430.78	51.501	0.031198	29.233
3543	2	500	5.6818	16.304	5	15	0.1	0.225	0.675	1	1	2	2	1	0.5	3	0.1	4	3	0	367	467.01	466.4	54.824	0.0021713	23.945	109.92	315.23	475.33	469.23	57.719	0.010315	29.349	109.88	313.5	473.11	469.85	50.735	0.031655	29.325
